322
# x y z
0.091666667	0.2	-0
0.108333333	0.2	-0
0.125	0.2	-0
0.141666667	0.2	-0
0.158333333	0.2	-0
0.175	0.2	-0
0.191666667	0.2	-0
0.208333333	0.2	-0
0.225	0.2	-0
0.241666667	0.2	-0
0.258333333	0.2	-0
0.275	0.2	-0
0.291666667	0.2	-0
0.308333333	0.2	-0
0.325	0.2	-0
0.341666667	0.2	-0
0.358333333	0.2	-0
0.375	0.2	-0
0.391666667	0.2	-0
0.408333333	0.2	-0
0.425	0.2	-0
0.025	0.25	-0
0.041666667	0.25	-0
0.058333333	0.25	-0
0.075	0.25	-0
0.091666667	0.25	-0
0.108333333	0.25	-0
0.125	0.25	-0
0.141666667	0.25	-0
0.158333333	0.25	-0
0.175	0.25	-0
0.191666667	0.25	-0
0.208333333	0.25	-0
0.225	0.25	-0
0.241666667	0.25	-0
0.258333333	0.25	-0
0.275	0.25	-0
0.291666667	0.25	-0
0.308333333	0.25	-0
0.325	0.25	-0
0.341666667	0.25	-0
0.358333333	0.25	-0
0.375	0.25	-0
0.391666667	0.25	-0
0.408333333	0.25	-0
0.425	0.25	-0
0.025	0.3	-0
0.041666667	0.3	-0
0.058333333	0.3	-0
0.075	0.3	-0
0.091666667	0.3	-0
0.108333333	0.3	-0
0.125	0.3	-0
0.141666667	0.3	-0
0.158333333	0.3	-0
0.175	0.3	-0
0.191666667	0.3	-0
0.208333333	0.3	-0
0.225	0.3	-0
0.241666667	0.3	-0
0.258333333	0.3	-0
0.275	0.3	-0
0.291666667	0.3	-0
0.308333333	0.3	-0
0.325	0.3	-0
0.341666667	0.3	-0
0.358333333	0.3	-0
0.375	0.3	-0
0.391666667	0.3	-0
0.408333333	0.3	-0
0.425	0.3	-0
0.025	0.35	-0
0.041666667	0.35	-0
0.058333333	0.35	-0
0.075	0.35	-0
0.091666667	0.35	-0
0.108333333	0.35	-0
0.125	0.35	-0
0.141666667	0.35	-0
0.158333333	0.35	-0
0.175	0.35	-0
0.191666667	0.35	-0
0.208333333	0.35	-0
0.225	0.35	-0
0.241666667	0.35	-0
0.258333333	0.35	-0
0.275	0.35	-0
0.291666667	0.35	-0
0.308333333	0.35	-0
0.325	0.35	-0
0.341666667	0.35	-0
0.358333333	0.35	-0
0.375	0.35	-0
0.391666667	0.35	-0
0.408333333	0.35	-0
0.425	0.35	-0
0.025	0.4	-0
0.041666667	0.4	-0
0.058333333	0.4	-0
0.075	0.4	-0
0.091666667	0.4	-0
0.108333333	0.4	-0
0.125	0.4	-0
0.141666667	0.4	-0
0.158333333	0.4	-0
0.175	0.4	-0
0.191666667	0.4	-0
0.208333333	0.4	-0
0.225	0.4	-0
0.241666667	0.4	-0
0.258333333	0.4	-0
0.275	0.4	-0
0.291666667	0.4	-0
0.308333333	0.4	-0
0.325	0.4	-0
0.341666667	0.4	-0
0.358333333	0.4	-0
0.375	0.4	-0
0.391666667	0.4	-0
0.408333333	0.4	-0
0.425	0.4	-0
0.025	0.45	-0
0.041666667	0.45	-0
0.058333333	0.45	-0
0.075	0.45	-0
0.091666667	0.45	-0
0.108333333	0.45	-0
0.125	0.45	-0
0.141666667	0.45	-0
0.158333333	0.45	-0
0.175	0.45	-0
0.191666667	0.45	-0
0.208333333	0.45	-0
0.225	0.45	-0
0.241666667	0.45	-0
0.258333333	0.45	-0
0.275	0.45	-0
0.291666667	0.45	-0
0.308333333	0.45	-0
0.325	0.45	-0
0.341666667	0.45	-0
0.358333333	0.45	-0
0.375	0.45	-0
0.391666667	0.45	-0
0.408333333	0.45	-0
0.425	0.45	-0
0.025	0.49	-0
0.041666667	0.49	-0
0.058333333	0.49	-0
0.075	0.49	-0
0.091666667	0.49	-0
0.108333333	0.49	-0
0.125	0.49	-0
0.141666667	0.49	-0
0.158333333	0.49	-0
0.175	0.49	-0
0.191666667	0.49	-0
0.208333333	0.49	-0
0.225	0.49	-0
0.241666667	0.49	-0
0.258333333	0.49	-0
0.275	0.49	-0
0.291666667	0.49	-0
0.308333333	0.49	-0
0.325	0.49	-0
0.341666667	0.49	-0
0.358333333	0.49	-0
0.375	0.49	-0
0.391666667	0.49	-0
0.408333333	0.49	-0
0.425	0.49	-0
16250
# a b m n err i ip iperr k r rhoa u valid 
73	65	71	1	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.01652845873259e-02	-2.39385083108658e+01	1.20088208201065e+00	0.00000000000000e+00	1
73	65	71	2	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.14019632664695e-02	-2.32900283240818e+01	1.19715318038949e+00	0.00000000000000e+00	1
73	65	71	3	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.34165575782702e-02	-2.23046411823612e+01	1.19143714998025e+00	0.00000000000000e+00	1
73	65	71	4	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.61115459172445e-02	-2.11125203248608e+01	1.18465615363718e+00	0.00000000000000e+00	1
73	65	71	5	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.92937558557395e-02	-1.98681233540282e+01	1.17805565546546e+00	0.00000000000000e+00	1
73	65	71	6	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.26388311775191e-02	-1.87225461922725e+01	1.17275841015106e+00	0.00000000000000e+00	1
73	65	71	7	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.56633288535605e-02	-1.78077656118547e+01	1.16931716951834e+00	0.00000000000000e+00	1
73	65	71	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.77952824165220e-02	-1.72224300274456e+01	1.16759950760946e+00	0.00000000000000e+00	1
73	65	71	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.93073764879777e-02	-2.44079214098993e+01	1.20349057024688e+00	0.00000000000000e+00	1
73	65	71	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.06631888842345e-02	-2.36673908905041e+01	1.19906549508262e+00	0.00000000000000e+00	1
73	65	71	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.28984333938521e-02	-2.25330968949575e+01	1.19196552525512e+00	0.00000000000000e+00	1
73	65	71	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59091517877429e-02	-2.11687437370850e+01	1.18352650675252e+00	0.00000000000000e+00	1
73	65	71	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.95138302086998e-02	-1.97541120381307e+01	1.17564286976094e+00	0.00000000000000e+00	1
73	65	71	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.33647993412245e-02	-1.84646027353111e+01	1.17000584723841e+00	0.00000000000000e+00	1
73	65	71	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.69065216486663e-02	-1.74443189545293e+01	1.16713870377745e+00	0.00000000000000e+00	1
73	65	71	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.94401046948338e-02	-1.67955001370133e+01	1.16628128791630e+00	0.00000000000000e+00	1
73	65	71	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.76994441424338e-02	-2.53381602342042e+01	1.20861615876346e+00	0.00000000000000e+00	1
73	65	71	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.92814614486504e-02	-2.44119281041250e+01	1.20305549375066e+00	0.00000000000000e+00	1
73	65	71	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.19044010690041e-02	-2.29858605851796e+01	1.19306732672938e+00	0.00000000000000e+00	1
73	65	71	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.55219552135709e-02	-2.12654312194861e+01	1.18069831976558e+00	0.00000000000000e+00	1
73	65	71	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.99527021842770e-02	-1.95133676779090e+01	1.16987912100597e+00	0.00000000000000e+00	1
73	65	71	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.48319367423479e-02	-1.79501927613399e+01	1.16374576161614e+00	0.00000000000000e+00	1
73	65	71	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.94789075573343e-02	-1.67344774865956e+01	1.16269321431147e+00	0.00000000000000e+00	1
73	65	71	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.29227786459754e-02	-1.59664013602317e+01	1.16431435216498e+00	0.00000000000000e+00	1
73	65	71	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.52502823748936e-02	-2.68948983984789e+01	1.21700174697524e+00	0.00000000000000e+00	1
73	65	71	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.71646339081979e-02	-2.56719814074951e+01	1.21080960478257e+00	0.00000000000000e+00	1
73	65	71	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.03734595864457e-02	-2.37244466346407e+01	1.19508245376086e+00	0.00000000000000e+00	1
73	65	71	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.48963536471674e-02	-2.13895247513718e+01	1.17420691509615e+00	0.00000000000000e+00	1
73	65	71	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.06836073956637e-02	-1.90690234298696e+01	1.15717713123692e+00	0.00000000000000e+00	1
73	65	71	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.73885933673456e-02	-1.70768817283029e+01	1.15078703877086e+00	0.00000000000000e+00	1
73	65	71	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.41939470847214e-02	-1.55657128387900e+01	1.15488167469715e+00	0.00000000000000e+00	1
73	65	71	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.95183033268793e-02	-1.46284625963878e+01	1.16323052594547e+00	0.00000000000000e+00	1
73	65	71	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.19632103352754e-02	-2.92963422206737e+01	1.22936857066034e+00	0.00000000000000e+00	1
73	65	71	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.42897533345168e-02	-2.77110974155668e+01	1.22731766916422e+00	0.00000000000000e+00	1
73	65	71	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.82396381319482e-02	-2.48633069215022e+01	1.19939692865683e+00	0.00000000000000e+00	1
73	65	71	36	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.39971930257220e-02	-2.14565503732616e+01	1.15859349217113e+00	0.00000000000000e+00	1
73	65	71	37	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.17733320689598e-02	-1.82717860730582e+01	1.12870910858402e+00	0.00000000000000e+00	1
73	65	71	38	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.15972150734311e-02	-1.56966946794484e+01	1.12383962490645e+00	0.00000000000000e+00	1
73	65	71	39	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.26719810537423e-02	-1.38163531510995e+01	1.14222528593951e+00	0.00000000000000e+00	1
73	65	71	40	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.22530837887636e-02	-1.26660700886772e+01	1.16848402516509e+00	0.00000000000000e+00	1
73	65	71	41	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.79027801428234e-02	-3.29524049535152e+01	1.24898776013037e+00	0.00000000000000e+00	1
73	65	71	44	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27876858535050e-02	-2.11753507830326e+01	1.11779776497249e+00	0.00000000000000e+00	1
73	65	71	45	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.33208063943612e-02	-1.67879953736095e+01	1.06302940480176e+00	0.00000000000000e+00	1
73	65	71	46	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.84495704105036e-02	-1.35831414836247e+01	1.06559161421544e+00	0.00000000000000e+00	1
73	65	71	47	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.89859201279284e-02	-1.13410155888118e+01	1.12260086324371e+00	0.00000000000000e+00	1
73	65	71	48	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.20954831080839e-01	-9.93111085438294e+00	1.20121583583698e+00	0.00000000000000e+00	1
73	65	71	49	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.31851097977871e-02	-3.92827272155271e+01	1.30360161580378e+00	0.00000000000000e+00	1
73	65	71	50	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.66204774559368e-02	-3.80279567087767e+01	1.39260193134910e+00	0.00000000000000e+00	1
73	65	71	51	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.24068928906485e-02	-2.83151179839478e+01	1.20075617553135e+00	0.00000000000000e+00	1
73	65	71	52	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.12716504700630e-02	-1.95061249115008e+01	1.00011121848786e+00	0.00000000000000e+00	1
73	65	71	54	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.97362685471082e-02	-1.04072767998490e+01	9.33910185755339e-01	0.00000000000000e+00	1
73	65	71	55	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.37354348882184e-01	-7.99521558051157e+00	1.09817763023386e+00	0.00000000000000e+00	1
73	65	71	56	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.23746014055831e-01	-6.17377027051639e+00	1.38135648972443e+00	0.00000000000000e+00	1
73	65	71	57	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.80289326207218e-02	-6.29818054818405e+01	1.76531278218191e+00	0.00000000000000e+00	1
73	65	71	58	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.23758956943987e-02	-5.19267720067526e+01	1.68117575423744e+00	0.00000000000000e+00	1
73	65	71	59	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.92002529613456e-02	-2.61154428937326e+01	1.02373196763189e+00	0.00000000000000e+00	1
73	65	71	60	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.96173480310716e-02	-1.22618444788534e+01	6.08400205010141e-01	0.00000000000000e+00	1
73	65	71	61	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.75113550505969e-02	-6.92648386239549e+00	4.67616311286411e-01	0.00000000000000e+00	1
73	65	71	63	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.84946855027783e-01	-3.86156732987972e+00	1.10034146612726e+00	0.00000000000000e+00	1
73	65	71	64	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.81285780833943e-01	2.70047036501136e+00	1.83979206124569e+00	0.00000000000000e+00	1
73	65	71	66	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.88091628973831e-02	-3.97186050433217e+01	1.14425976274988e+00	0.00000000000000e+00	1
73	65	71	67	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.65634051503198e-02	-2.35110965746879e+01	8.59645749588610e-01	0.00000000000000e+00	1
73	65	71	68	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.81237336578992e-02	-1.87010914569906e+01	8.99966344388227e-01	0.00000000000000e+00	1
73	65	71	69	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.91873354899127e-02	-1.15318772726823e+01	7.97859861693571e-01	0.00000000000000e+00	1
73	65	71	70	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.27157664864608e-01	-5.25384422844007e+00	6.68066563650839e-01	0.00000000000000e+00	1
74	65	71	1	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.06309303739801e-02	-3.26052869110425e+01	1.65083601141664e+00	0.00000000000000e+00	1
74	65	71	2	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.18688068276989e-02	-3.16122742869588e+01	1.63969094837450e+00	0.00000000000000e+00	1
74	65	71	3	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.38865827764708e-02	-3.01277871701480e+01	1.62348349721607e+00	0.00000000000000e+00	1
74	65	71	4	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.65878700910842e-02	-2.83658774126285e+01	1.60516458604544e+00	0.00000000000000e+00	1
74	65	71	5	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.97800374892054e-02	-2.65605415127361e+01	1.58779016736496e+00	0.00000000000000e+00	1
74	65	71	6	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.31380496177877e-02	-2.49248160860891e+01	1.57370427475773e+00	0.00000000000000e+00	1
74	65	71	7	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.61760842280158e-02	-2.36343501254395e+01	1.56402874457550e+00	0.00000000000000e+00	1
74	65	71	8	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.83185108393021e-02	-2.28152440509803e+01	1.55870349799822e+00	0.00000000000000e+00	1
74	65	71	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.97719135100154e-02	-3.33231282410338e+01	1.65855585669589e+00	0.00000000000000e+00	1
74	65	71	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.11270867522071e-02	-3.21595938303106e+01	1.64422634367804e+00	0.00000000000000e+00	1
74	65	71	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.33636791312903e-02	-3.04270141445651e+01	1.62369741973380e+00	0.00000000000000e+00	1
74	65	71	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.63800557584225e-02	-2.84048943863941e+01	1.60146952931700e+00	0.00000000000000e+00	1
74	65	71	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.99959748792482e-02	-2.63622850006570e+01	1.58163098865900e+00	0.00000000000000e+00	1
74	65	71	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.38632403153196e-02	-2.45380325523390e+01	1.56707826975516e+00	0.00000000000000e+00	1
74	65	71	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.74230876633407e-02	-2.31150210782799e+01	1.55848609250083e+00	0.00000000000000e+00	1
74	65	71	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.99711972898804e-02	-2.22180131210778e+01	1.55462097948409e+00	0.00000000000000e+00	1
74	65	71	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.81624585740304e-02	-3.47605016415063e+01	1.67415122032156e+00	0.00000000000000e+00	1
74	65	71	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.97393963703059e-02	-3.32302137384412e+01	1.65285077260631e+00	0.00000000000000e+00	1
74	65	71	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.23591545802252e-02	-3.09989515409152e+01	1.62307889555569e+00	0.00000000000000e+00	1
74	65	71	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.59805596494869e-02	-2.84440674680592e+01	1.59231481556972e+00	0.00000000000000e+00	1
74	65	71	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.04250298836779e-02	-2.59415249074438e+01	1.56751741776047e+00	0.00000000000000e+00	1
74	65	71	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.53278086906806e-02	-2.37681532089414e+01	1.55272136576451e+00	0.00000000000000e+00	1
74	65	71	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.00034004598676e-02	-2.21058720794019e+01	1.54748621568898e+00	0.00000000000000e+00	1
74	65	71	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.34716030901902e-02	-2.10652060794680e+01	1.54769446008373e+00	0.00000000000000e+00	1
74	65	71	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.57126086974041e-02	-3.72137235831350e+01	1.70113638432921e+00	0.00000000000000e+00	1
74	65	71	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.76118964536793e-02	-3.50015099569413e+01	1.66648826779231e+00	0.00000000000000e+00	1
74	65	71	27	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.08078905166831e-02	-3.18597767910436e+01	1.61872805108531e+00	0.00000000000000e+00	1
74	65	71	28	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.53302269973022e-02	-2.84090958433008e+01	1.57188172179794e+00	0.00000000000000e+00	1
74	65	71	29	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.11352369353811e-02	-2.51661306653133e+01	1.53853736097069e+00	0.00000000000000e+00	1
74	65	71	30	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-6.78775047742162e-02	-2.24705673070785e+01	1.52524603966557e+00	0.00000000000000e+00	1
74	65	71	31	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.47333727235266e-02	-2.04601331444718e+01	1.52905475625879e+00	0.00000000000000e+00	1
74	65	71	32	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-8.01042522666277e-02	-1.92228217843480e+01	1.53982976548984e+00	0.00000000000000e+00	1
74	65	71	33	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.24281431868467e-02	-4.11194695713559e+01	1.74462274274067e+00	0.00000000000000e+00	1
74	65	71	34	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.47182506663925e-02	-3.77143408571797e+01	1.68651934816913e+00	0.00000000000000e+00	1
74	65	71	35	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-4.86357987951287e-02	-3.29859271585019e+01	1.60429691635167e+00	0.00000000000000e+00	1
