          P+          P-             C+           C-     Normalised_Error    Observed_Rho_a     Calculated_Rho_a  Original_Weight  Final_Weight    C
        1   1        1   3          1   2        1   4       -1.05672           130.45596         118.77936         0.20000E+02     0.11270E+02    1
        1   1        1   3          1   4        1   6       -1.46282            61.94590          51.75778         0.20000E+02     0.81409E+01    1
        1   1        1   3          1   6        1   8       -0.97571            86.84063          80.16857         0.20000E+02     0.12205E+02    1
        1   1        1   3          1   8        1  10        0.40671           695.47488         709.76238         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  10        1  12        0.48056           147.86430         151.46023         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  12        1  14        0.88659            27.18348          29.03831         0.20000E+02     0.13432E+02    1
        1   1        1   3          1  14        1  16       -0.85277            62.92507          59.19744         0.20000E+02     0.13965E+02    1
        1   1        1   3          1  16        1  18       -0.35493           638.43218         627.20226         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  18        1  20       -0.21521           208.98126         206.74458         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  20        1  22       -0.86528           -63.64083         -59.76284         0.20000E+02     0.13763E+02    1
        1   1        1   3          1   5        1   7       -0.85511            78.72674          74.03818         0.20000E+02     0.13926E+02    1
        1   1        1   3          1   7        1   9        0.09070           174.41514         175.20787         0.20000E+02     0.20000E+02    0
        1   1        1   3          1   9        1  11        0.20296           100.31997         101.34317         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  11        1  13       -1.35276           -40.80974         -34.99676         0.20000E+02     0.88033E+01    1
        1   1        1   3          1  13        1  15       -0.55971            52.39121          50.94533         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  15        1  17       -0.25336           285.74964         282.15264         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  17        1  19        0.04076           162.59459         162.92629         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  19        1  21       -0.66990       -277103.70246     -266855.75302         0.20000E+02     0.17777E+02    1
        1   1        1   3          1  21        1  23       -1.40360             5.98896           5.07517         0.19985E+02     0.84780E+01    1
        1   1        1   3          1  23        1  25       -0.06767           337.69326         336.55255         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  22        1  24       -0.80845            27.55866          26.08679         0.19999E+02     0.14729E+02    1
        1   1        1   3          1  24        1  26       -0.17370           573.44193         568.48323         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  26        1  28        0.00495           257.50980         257.57360         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  28        1  30       -0.35253          -627.02325        -616.06795         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  30        1  32       -0.78965           -39.74327         -37.71558         0.19998E+02     0.15079E+02    1
        1   1        1   3          1  32        1  34       -0.26699           530.93492         523.89418         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  34        1  36       -0.39186           301.67559         295.82245         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  36        1  38       -0.21917          1592.02096        1574.67017         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  38        1  40       -0.61494          -186.96619        -181.12231         0.19999E+02     0.19365E+02    1
        1   1        1   3          1  40        1  42       -0.22185           492.78128         487.34542         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  25        1  27        0.04801           210.09016         210.59507         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  27        1  29       -0.08324           520.37959         518.21834         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  29        1  31       -0.85033          -124.58685        -117.24725         0.20000E+02     0.14005E+02    1
        1   1        1   3          1  31        1  33       -0.19666           360.91714         357.38565         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  33        1  35       -0.28091           241.88440         238.51074         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  35        1  37       -0.29143           447.17223         440.70357         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  37        1  39       -0.59073          -585.51343        -568.47228         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  39        1  41       -0.22737           364.64958         360.52760         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  41        1  43       -0.32270           254.45820         250.38550         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  43        1  45       -0.19194           422.30250         418.26910         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  42        1  44       -0.35489           321.09391         315.44643         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  44        1  46        0.01566           711.06810         711.62519         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  46        1  48       -0.51868          -624.74860        -608.75445         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  48        1  50       -0.40413           461.32415         452.09588         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  50        1  52       -0.65503           327.23773         315.65746         0.20000E+02     0.18180E+02    1
        1   1        1   3          1  52        1  54       -0.10867           568.88354         565.80078         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  54        1  56       -0.57504        -11684.80844      -11353.62087         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  56        1  58       -0.50899           430.77509         419.95050         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  58        1  60       -0.64752           316.29127         305.34884         0.20000E+02     0.18391E+02    1
        1   1        1   3          1  60        1  62       -0.15376           485.17795         481.46208         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  45        1  47       -0.53376          8661.81663        8433.70500         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  47        1  49       -0.32803           358.96787         353.12819         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  49        1  51       -0.14321           247.57295         245.80657         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  51        1  53       -0.33142           403.05976         396.43568         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  53        1  55       -0.50488          1166.13030        1137.06049         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  55        1  57       -0.44565           347.62850         339.96810         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  57        1  59       -0.52915           238.97274         232.73296         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  59        1  61       -0.59328           390.47794         379.06492         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  61        1  63       -0.07258           679.55239         677.09068         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  63        1  65       -0.50285           333.01775         324.74924         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  62        1  64       -0.20391          1257.32670        1244.57259         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  64        1  66       -0.38430           399.77487         392.16649         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  66        1  68       -0.58103           299.50053         290.92466         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  68        1  70       -0.23221           446.72025         441.56358         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  70        1  72       -0.14642           733.51015         728.15939         0.19999E+02     0.19999E+02    0
        1   1        1   3          1  72        1   2       -0.49532          1890.10342        1843.86780         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  65        1  67       -0.70746           225.67906         216.39051         0.20000E+02     0.16833E+02    1
        1   1        1   3          1  67        1  69       -0.30043           368.20040         362.71082         0.20000E+02     0.20000E+02    0
        1   1        1   3          1  69        1  71       -0.32099           557.21961         548.34767         0.20000E+02     0.20000E+02    0
        1   2        1   4          1   3        1   5        0.16851           107.30879         108.21672         0.20000E+02     0.20000E+02    0
        1   2        1   4          1   5        1   7       -0.88405            56.55625          52.96375         0.20000E+02     0.13471E+02    1
        1   2        1   4          1   7        1   9       -0.03001           200.63830         200.33744         0.20000E+02     0.20000E+02    0
