      0.19767051E+00     -0.75753475E-02      0.46953370E-01         0.10000E+03    0.20000E+01
      0.52804338E-01     -0.96898125E-02      0.53164333E-01         0.10000E+03    0.20000E+01
      0.20993753E+00     -0.82948150E-02      0.21019902E+00         0.10000E+03    0.20000E+01
      0.41330882E+00     -0.18033645E-01      0.38141640E+00         0.10000E+03    0.20000E+01
      0.21203149E+00     -0.11166520E-01      0.13951865E+00         0.10000E+03    0.20000E+01
      0.35688226E+00     -0.18273517E-01      0.18501612E+00         0.10000E+03    0.20000E+01
      0.17914600E+00     -0.14563845E-01      0.38194026E+00         0.10000E+03    0.20000E+01
      0.42095947E+00     -0.11699183E-01      0.13509488E+00         0.10000E+03    0.20000E+01
      0.22798733E+00     -0.13449960E-01      0.23675836E+00         0.10000E+03    0.20000E+01
      0.41851264E+00     -0.99673375E-02      0.43389893E+00         0.10000E+03    0.20000E+01
      0.33671879E+00     -0.99970000E-02      0.20716524E+00         0.10000E+03    0.20000E+01
      0.34897417E-01     -0.13053528E-01      0.21205800E+00         0.10000E+03    0.20000E+01
      0.91362460E-01     -0.22610823E-01      0.14350506E+00         0.10000E+03    0.20000E+01
      0.33167308E+00     -0.16538697E-01      0.23948142E-01         0.10000E+03    0.20000E+01
      0.51770657E-01     -0.21316102E-01      0.19519105E+00         0.10000E+03    0.20000E+01
      0.43295448E+00     -0.75545775E-02      0.47522014E+00         0.10000E+03    0.20000E+01
      0.15132741E+00     -0.11455315E-01      0.11189924E+00         0.10000E+03    0.20000E+01
      0.28382227E+00     -0.18581905E-01      0.14617773E+00         0.10000E+03    0.20000E+01
      0.35845210E+00     -0.12449815E-01      0.26653984E+00         0.10000E+03    0.20000E+01
      0.36765421E+00     -0.18109625E-01      0.15060519E+00         0.10000E+03    0.20000E+01
      0.21608845E+00     -0.18831610E-01      0.37910919E+00         0.10000E+03    0.20000E+01
      0.42738553E+00     -0.11047995E-01      0.13255500E+00         0.10000E+03    0.20000E+01
      0.10922481E+00     -0.20283910E-01      0.45349282E+00         0.10000E+03    0.20000E+01
      0.19805467E+00     -0.19393542E-01      0.70129043E-01         0.10000E+03    0.20000E+01
      0.57789355E-01     -0.18795800E-01      0.10295258E+00         0.10000E+03    0.20000E+01
      0.22847548E+00     -0.10566850E-01      0.18018561E+00         0.10000E+03    0.20000E+01
      0.10725840E+00     -0.18159790E-01      0.44901064E+00         0.10000E+03    0.20000E+01
      0.42041263E-01     -0.76013225E-02      0.42743085E+00         0.10000E+03    0.20000E+01
      0.39927376E+00     -0.22718587E-01      0.12625808E+00         0.10000E+03    0.20000E+01
      0.24535784E+00     -0.26229485E-01      0.33221945E+00         0.10000E+03    0.20000E+01
      0.36537202E+00     -0.17696348E-01      0.48057507E+00         0.10000E+03    0.20000E+01
      0.27903615E+00     -0.82764350E-02      0.37801068E+00         0.10000E+03    0.20000E+01
      0.38871545E+00     -0.17565145E-01      0.27778473E+00         0.10000E+03    0.20000E+01
      0.14110537E+00     -0.20206108E-01      0.24783049E+00         0.10000E+03    0.20000E+01
      0.35926741E+00     -0.11692690E-01      0.10654172E+00         0.10000E+03    0.20000E+01
      0.22519562E+00     -0.18289660E-01      0.67845090E-01         0.10000E+03    0.20000E+01
      0.44806230E-01     -0.10933682E-01      0.16795125E+00         0.10000E+03    0.20000E+01
      0.10128131E+00     -0.17704693E-01      0.23199419E+00         0.10000E+03    0.20000E+01
      0.17437418E+00     -0.17907717E-01      0.47558813E+00         0.10000E+03    0.20000E+01
      0.32427868E+00     -0.19473477E-01      0.45171812E+00         0.10000E+03    0.20000E+01
      0.22513641E+00     -0.97994225E-02      0.18422553E+00         0.10000E+03    0.20000E+01
      0.29824830E+00     -0.23359430E-01      0.38891854E+00         0.10000E+03    0.20000E+01
      0.42117073E+00     -0.97036000E-02      0.31670384E+00         0.10000E+03    0.20000E+01
      0.13491386E+00     -0.11858238E-01      0.44622114E+00         0.10000E+03    0.20000E+01
      0.28498220E-01     -0.72851350E-02      0.25548059E+00         0.10000E+03    0.20000E+01
      0.28805148E+00     -0.19958732E-01      0.34216313E+00         0.10000E+03    0.20000E+01
      0.32758472E+00     -0.10214612E-01      0.15444440E+00         0.10000E+03    0.20000E+01
      0.29997875E+00     -0.11877922E-01      0.14993904E+00         0.10000E+03    0.20000E+01
      0.27422693E+00     -0.18770882E-01      0.40681667E+00         0.10000E+03    0.20000E+01
      0.19716992E+00     -0.11602805E-01      0.36932414E+00         0.10000E+03    0.20000E+01
      0.43682365E+00     -0.12525398E-01      0.21718139E+00         0.10000E+03    0.20000E+01
      0.20681711E+00     -0.81846050E-02      0.73513740E-01         0.10000E+03    0.20000E+01
      0.38554148E+00     -0.19069405E-01      0.38281909E+00         0.10000E+03    0.20000E+01
      0.12779251E+00     -0.91158050E-02      0.60001242E-01         0.10000E+03    0.20000E+01
      0.20284795E+00     -0.88017925E-02      0.43880070E-01         0.10000E+03    0.20000E+01
      0.28406580E+00     -0.18756200E-01      0.33903080E+00         0.10000E+03    0.20000E+01
      0.50310712E-01     -0.21969682E-01      0.40049546E+00         0.10000E+03    0.20000E+01
      0.24914313E-01     -0.37967525E-02      0.25379259E+00         0.10000E+03    0.20000E+01
      0.22608461E+00     -0.21903173E-01      0.71206695E-01         0.10000E+03    0.20000E+01
      0.13633040E+00     -0.19186970E-01      0.47363349E+00         0.10000E+03    0.20000E+01
      0.19505597E+00     -0.17541145E-01      0.21371691E+00         0.10000E+03    0.20000E+01
      0.11951353E+00     -0.16096740E-01      0.43831454E+00         0.10000E+03    0.20000E+01
      0.40825241E+00     -0.17376485E-01      0.17441567E+00         0.10000E+03    0.20000E+01
      0.35580248E+00     -0.22018393E-01      0.18168871E+00         0.10000E+03    0.20000E+01
      0.42611789E+00     -0.11311970E-01      0.23151647E+00         0.10000E+03    0.20000E+01
      0.11146227E+00     -0.18069522E-01      0.42660319E+00         0.10000E+03    0.20000E+01
      0.41098683E+00     -0.98234650E-02      0.93410900E-01         0.10000E+03    0.20000E+01
      0.72222908E-01     -0.73007400E-02      0.12931005E+00         0.10000E+03    0.20000E+01
      0.32777801E+00     -0.98579950E-02      0.36345458E+00         0.10000E+03    0.20000E+01
      0.32085210E-01     -0.17957225E-01      0.44076266E+00         0.10000E+03    0.20000E+01
      0.29702378E-01     -0.15039082E-01      0.42073744E+00         0.10000E+03    0.20000E+01
      0.14076770E+00     -0.18177077E-01      0.37945513E+00         0.10000E+03    0.20000E+01
      0.26411659E+00     -0.10106772E-01      0.64838152E-01         0.10000E+03    0.20000E+01
      0.20480461E+00     -0.11458857E-01      0.70327190E-01         0.10000E+03    0.20000E+01
      0.23816907E+00     -0.19722240E-01      0.45658507E+00         0.10000E+03    0.20000E+01
      0.14859498E+00     -0.19913852E-01      0.10903652E+00         0.10000E+03    0.20000E+01
      0.25029221E+00     -0.22522560E-01      0.25888293E+00         0.10000E+03    0.20000E+01
      0.14744224E+00     -0.72230375E-02      0.23617084E+00         0.10000E+03    0.20000E+01
      0.18140856E+00     -0.22275448E-01      0.49455245E+00         0.10000E+03    0.20000E+01
      0.21467533E+00     -0.75222250E-02      0.37551268E+00         0.10000E+03    0.20000E+01
      0.35554077E+00     -0.12452200E-01      0.11559188E+00         0.10000E+03    0.20000E+01
      0.81217215E-01     -0.22451675E-01      0.35341575E+00         0.10000E+03    0.20000E+01
      0.14253252E+00     -0.11327265E-01      0.14377594E+00         0.10000E+03    0.20000E+01
      0.83834082E-01     -0.20172115E-01      0.35440425E+00         0.10000E+03    0.20000E+01
      0.56810872E-01     -0.11295800E-01      0.10351468E+00         0.10000E+03    0.20000E+01
      0.12445143E+00     -0.12906635E-01      0.57683938E-01         0.10000E+03    0.20000E+01
      0.21287564E+00     -0.10677628E-01      0.20916937E+00         0.10000E+03    0.20000E+01
      0.42516597E+00     -0.18562133E-01      0.17106167E+00         0.10000E+03    0.20000E+01
      0.33248222E+00     -0.84002275E-02      0.36487303E+00         0.10000E+03    0.20000E+01
      0.99167250E-02     -0.81634825E-02      0.53255808E-01         0.10000E+03    0.20000E+01
      0.25619521E+00     -0.10530850E-01      0.93125547E-01         0.10000E+03    0.20000E+01
      0.25311208E+00     -0.26241977E-01      0.25955010E+00         0.10000E+03    0.20000E+01
      0.63594427E-01     -0.11449025E-01      0.16263161E+00         0.10000E+03    0.20000E+01
      0.27674030E-01     -0.19127077E-01      0.44258929E+00         0.10000E+03    0.20000E+01
      0.98042702E-01     -0.18591385E-01      0.22837104E+00         0.10000E+03    0.20000E+01
      0.27009665E+00     -0.19334667E-01      0.11531752E+00         0.10000E+03    0.20000E+01
      0.40407745E+00     -0.12055235E-01      0.46402510E+00         0.10000E+03    0.20000E+01
      0.73423210E-01     -0.21352780E-01      0.37886778E+00         0.10000E+03    0.20000E+01
      0.18035633E+00     -0.15230822E-01      0.20714462E+00         0.10000E+03    0.20000E+01
      0.32894084E+00     -0.12337185E-01      0.24618607E+00         0.10000E+03    0.20000E+01
      0.43071095E+00     -0.10458913E-01      0.23432294E+00         0.10000E+03    0.20000E+01
      0.35756298E+00     -0.10977512E-01      0.45238087E-01         0.10000E+03    0.20000E+01
      0.11360483E+00     -0.21018077E-01      0.43901787E-01         0.10000E+03    0.20000E+01
      0.25134354E+00     -0.91678275E-02      0.43680026E+00         0.10000E+03    0.20000E+01
      0.14151736E+00     -0.21019070E-01      0.49525027E+00         0.10000E+03    0.20000E+01
      0.18478974E+00     -0.18606767E-01      0.17457664E+00         0.10000E+03    0.20000E+01
      0.25146470E+00     -0.21804613E-01      0.10364497E+00         0.10000E+03    0.20000E+01
      0.50918943E-01     -0.26283120E-01      0.29789647E+00         0.10000E+03    0.20000E+01
      0.16337646E+00     -0.22269360E-01      0.21659010E-01         0.10000E+03    0.20000E+01
      0.19079734E+00     -0.17685317E-01      0.43040275E+00         0.10000E+03    0.20000E+01
      0.42739412E+00     -0.18046458E-01      0.27336155E-01         0.10000E+03    0.20000E+01
      0.23734394E+00     -0.21696752E-01      0.46976758E+00         0.10000E+03    0.20000E+01
      0.43796954E+00     -0.87681800E-02      0.21400709E+00         0.10000E+03    0.20000E+01
      0.32852883E+00     -0.19365770E-01      0.65517130E-01         0.10000E+03    0.20000E+01
      0.34952618E-01     -0.22202760E-01      0.58394412E-01         0.10000E+03    0.20000E+01
      0.35804717E+00     -0.86369650E-02      0.11894420E+00         0.10000E+03    0.20000E+01
      0.29785799E+00     -0.21769835E-01      0.44465350E+00         0.10000E+03    0.20000E+01
      0.19855310E+00     -0.16745465E-01      0.36985576E+00         0.10000E+03    0.20000E+01
      0.24348784E+00     -0.12585228E-01      0.16779465E-01         0.10000E+03    0.20000E+01
      0.24696639E+00     -0.20140207E-01      0.40656265E+00         0.10000E+03    0.20000E+01
      0.37816770E+00     -0.13929395E-01      0.34784505E+00         0.10000E+03    0.20000E+01
      0.27644306E+00     -0.22487233E-01      0.40352192E+00         0.10000E+03    0.20000E+01
      0.25371763E+00     -0.12389093E-01      0.14934087E+00         0.10000E+03    0.20000E+01
      0.31297321E+00     -0.20497360E-01      0.14738308E+00         0.10000E+03    0.20000E+01
      0.42277745E+00     -0.77585225E-02      0.43269672E+00         0.10000E+03    0.20000E+01
      0.30125136E+00     -0.19583772E-01      0.38743098E+00         0.10000E+03    0.20000E+01
      0.19148689E+00     -0.83515900E-02      0.15694110E+00         0.10000E+03    0.20000E+01
      0.21528267E-01     -0.19949038E-01      0.46588664E+00         0.10000E+03    0.20000E+01
      0.32914650E+00     -0.20207205E-01      0.86118620E-01         0.10000E+03    0.20000E+01
      0.40259208E+00     -0.18977445E-01      0.12430053E+00         0.10000E+03    0.20000E+01
      0.24812448E+00     -0.20370807E-01      0.33909151E+00         0.10000E+03    0.20000E+01
      0.33398400E+00     -0.18612135E-01      0.98922052E-01         0.10000E+03    0.20000E+01
      0.20022373E+00     -0.12529865E-01      0.35391501E+00         0.10000E+03    0.20000E+01
      0.44756250E-02     -0.21139525E-01      0.25977186E+00         0.10000E+03    0.20000E+01
      0.47775283E-01     -0.66454850E-02      0.30090772E+00         0.10000E+03    0.20000E+01
      0.13667978E+00     -0.11287225E-01      0.25372289E+00         0.10000E+03    0.20000E+01
      0.57720182E-01     -0.17564295E-01      0.24667685E+00         0.10000E+03    0.20000E+01
      0.15511363E+00     -0.13924772E-01      0.28733539E+00         0.10000E+03    0.20000E+01
      0.21346757E+00     -0.60046850E-02      0.31228571E+00         0.10000E+03    0.20000E+01
      0.15950560E+00     -0.12593077E-01      0.36745419E+00         0.10000E+03    0.20000E+01
      0.11497404E+00     -0.16069977E-01      0.42902565E+00         0.10000E+03    0.20000E+01
      0.34724020E-01     -0.19867387E-01      0.45633192E+00         0.10000E+03    0.20000E+01
      0.28681370E+00     -0.22492842E-01      0.14773007E+00         0.10000E+03    0.20000E+01
      0.17217516E+00     -0.22771873E-01      0.42717662E+00         0.10000E+03    0.20000E+01
      0.16441628E-01     -0.19957285E-01      0.47278650E+00         0.10000E+03    0.20000E+01
      0.31164248E+00     -0.26241633E-01      0.20945785E+00         0.10000E+03    0.20000E+01
      0.30915745E+00     -0.22529490E-01      0.20742722E+00         0.10000E+03    0.20000E+01
      0.14529509E+00     -0.22515412E-01      0.17553725E+00         0.10000E+03    0.20000E+01
      0.19203428E+00     -0.18132650E-01      0.11247687E+00         0.10000E+03    0.20000E+01
      0.20915616E+00     -0.10879493E-01      0.76971135E-01         0.10000E+03    0.20000E+01
      0.14675984E+00     -0.12531900E-01      0.11305314E+00         0.10000E+03    0.20000E+01
      0.34069820E+00     -0.98763650E-02      0.17570054E+00         0.10000E+03    0.20000E+01
      0.29817164E+00     -0.15777237E-01      0.95801100E-01         0.10000E+03    0.20000E+01
      0.38009156E+00     -0.19398375E-01      0.47594813E+00         0.10000E+03    0.20000E+01
      0.42442479E+00     -0.10874742E-01      0.65568532E-01         0.10000E+03    0.20000E+01
      0.24234798E-01     -0.12371245E-01      0.24707266E+00         0.10000E+03    0.20000E+01
      0.11643929E+00     -0.22816010E-01      0.36854394E+00         0.10000E+03    0.20000E+01
      0.19645421E+00     -0.21793747E-01      0.11293998E+00         0.10000E+03    0.20000E+01
      0.25370906E+00     -0.60075875E-02      0.86410938E-01         0.10000E+03    0.20000E+01
      0.29777202E-01     -0.18032518E-01      0.33980126E+00         0.10000E+03    0.20000E+01
      0.18566206E+00     -0.18951360E-01      0.21150666E+00         0.10000E+03    0.20000E+01
      0.24503304E+00     -0.11644625E-01      0.39419835E+00         0.10000E+03    0.20000E+01
      0.22413923E+00     -0.16224193E-01      0.31819823E+00         0.10000E+03    0.20000E+01
      0.46027360E-01     -0.12984175E-01      0.15333175E-01         0.10000E+03    0.20000E+01
      0.14686173E+00     -0.19070655E-01      0.44105503E+00         0.10000E+03    0.20000E+01
      0.54199220E-01     -0.21203272E-01      0.24849089E+00         0.10000E+03    0.20000E+01
      0.20953905E+00     -0.19559780E-01      0.13159609E+00         0.10000E+03    0.20000E+01
      0.56194793E-01     -0.22632862E-01      0.29832279E+00         0.10000E+03    0.20000E+01
      0.11417221E+00     -0.12488525E-01      0.10784852E+00         0.10000E+03    0.20000E+01
      0.91066068E-01     -0.26349000E-01      0.14686101E+00         0.10000E+03    0.20000E+01
      0.33855188E+00     -0.11094325E-01      0.33454682E+00         0.10000E+03    0.20000E+01
      0.80432432E-01     -0.11556478E-01      0.27085138E+00         0.10000E+03    0.20000E+01
      0.75001540E-01     -0.10693818E-01      0.11625550E+00         0.10000E+03    0.20000E+01
      0.96875745E-01     -0.22643933E-01      0.34409584E+00         0.10000E+03    0.20000E+01
      0.15566396E+00     -0.19900105E-01      0.41214526E+00         0.10000E+03    0.20000E+01
      0.37883345E+00     -0.12436197E-01      0.66756615E-01         0.10000E+03    0.20000E+01
      0.21023564E+00     -0.74293300E-02      0.14278811E+00         0.10000E+03    0.20000E+01
      0.24075023E+00     -0.21274245E-01      0.46070265E+00         0.10000E+03    0.20000E+01
      0.38360194E+00     -0.10586738E-01      0.37746029E+00         0.10000E+03    0.20000E+01
      0.39366036E+00     -0.19068950E-01      0.40554800E-01         0.10000E+03    0.20000E+01
      0.13513946E+00     -0.62277625E-02      0.69914510E-01         0.10000E+03    0.20000E+01
      0.33947489E+00     -0.18650158E-01      0.24718076E+00         0.10000E+03    0.20000E+01
      0.25824623E+00     -0.20860288E-01      0.76459103E-01         0.10000E+03    0.20000E+01
      0.38493689E+00     -0.77818025E-02      0.38166884E+00         0.10000E+03    0.20000E+01
      0.22229567E+00     -0.11282815E-01      0.13862564E+00         0.10000E+03    0.20000E+01
      0.29089999E+00     -0.82681300E-02      0.79564280E-01         0.10000E+03    0.20000E+01
      0.21196797E+00     -0.14720887E-01      0.25412105E+00         0.10000E+03    0.20000E+01
      0.26515703E+00     -0.18327160E-01      0.11580546E+00         0.10000E+03    0.20000E+01
      0.21399591E+00     -0.23700447E-01      0.12494046E+00         0.10000E+03    0.20000E+01
      0.18275864E+00     -0.23019425E-01      0.17645792E+00         0.10000E+03    0.20000E+01
      0.33990958E+00     -0.18233975E-01      0.76108623E-01         0.10000E+03    0.20000E+01
      0.14523952E-01     -0.23697312E-01      0.47169321E+00         0.10000E+03    0.20000E+01
      0.31609280E+00     -0.23884530E-01      0.43489508E+00         0.10000E+03    0.20000E+01
      0.34646697E+00     -0.23996325E-01      0.11179632E+00         0.10000E+03    0.20000E+01
      0.27973084E+00     -0.22641215E-01      0.30192843E+00         0.10000E+03    0.20000E+01
      0.21793284E+00     -0.19919187E-01      0.31001026E+00         0.10000E+03    0.20000E+01
      0.44079876E+00     -0.20249712E-01      0.12601384E+00         0.10000E+03    0.20000E+01
      0.25991715E+00     -0.24602938E-01      0.79089475E-01         0.10000E+03    0.20000E+01
      0.13005195E-01     -0.12549668E-01      0.35408596E+00         0.10000E+03    0.20000E+01
      0.32528209E+00     -0.16519752E-01      0.10491466E+00         0.10000E+03    0.20000E+01
      0.23194453E-01     -0.87756925E-02      0.11226662E+00         0.10000E+03    0.20000E+01
      0.34006857E+00     -0.18108650E-01      0.71666545E-01         0.10000E+03    0.20000E+01
      0.13433130E+00     -0.18099607E-01      0.39702061E+00         0.10000E+03    0.20000E+01
      0.20975728E+00     -0.10099033E-01      0.25468437E+00         0.10000E+03    0.20000E+01
      0.13354572E+00     -0.20089527E-01      0.38062684E+00         0.10000E+03    0.20000E+01
      0.60048123E-01     -0.21035485E-01      0.39337863E-01         0.10000E+03    0.20000E+01
      0.28906383E+00     -0.11444062E-01      0.10682219E+00         0.10000E+03    0.20000E+01
      0.15877091E+00     -0.73372925E-02      0.88186162E-01         0.10000E+03    0.20000E+01
      0.29599562E+00     -0.12340365E-01      0.96933907E-01         0.10000E+03    0.20000E+01
      0.29288283E+00     -0.19520803E-01      0.23078785E+00         0.10000E+03    0.20000E+01
      0.33304762E+00     -0.22427635E-01      0.88499687E-01         0.10000E+03    0.20000E+01
      0.37874312E-01     -0.92945775E-02      0.20982677E+00         0.10000E+03    0.20000E+01
      0.22543907E+00     -0.20963105E-01      0.88475300E-02         0.10000E+03    0.20000E+01
      0.15484754E+00     -0.22016707E-01      0.37784583E+00         0.10000E+03    0.20000E+01
      0.33359458E+00     -0.22183512E-01      0.31231757E+00         0.10000E+03    0.20000E+01
      0.16024068E+00     -0.22528698E-01      0.46846150E+00         0.10000E+03    0.20000E+01
      0.42228149E+00     -0.12304438E-01      0.42093777E+00         0.10000E+03    0.20000E+01
      0.26698145E+00     -0.10044000E-01      0.61017525E-01         0.10000E+03    0.20000E+01
      0.43625745E+00     -0.22598055E-01      0.21575939E+00         0.10000E+03    0.20000E+01
      0.35284593E+00     -0.11914300E-01      0.27775789E+00         0.10000E+03    0.20000E+01
      0.33182884E+00     -0.18931555E-01      0.18924700E+00         0.10000E+03    0.20000E+01
      0.27478907E+00     -0.26301322E-01      0.29884830E+00         0.10000E+03    0.20000E+01
      0.41134827E+00     -0.15781207E-01      0.30094839E+00         0.10000E+03    0.20000E+01
      0.25626606E+00     -0.11225042E-01      0.16045044E+00         0.10000E+03    0.20000E+01
      0.20088013E-01     -0.10940382E-01      0.40848779E+00         0.10000E+03    0.20000E+01
      0.23991950E-01     -0.11012662E-01      0.82215790E-01         0.10000E+03    0.20000E+01
      0.26098036E+00     -0.63840900E-02      0.63539073E-01         0.10000E+03    0.20000E+01
      0.25878847E+00     -0.12467850E-01      0.15624297E+00         0.10000E+03    0.20000E+01
      0.27961755E+00     -0.21683823E-01      0.49069879E+00         0.10000E+03    0.20000E+01
      0.44820345E-01     -0.13773900E-01      0.33365782E+00         0.10000E+03    0.20000E+01
      0.17276243E+00     -0.12726483E-01      0.36174014E+00         0.10000E+03    0.20000E+01
      0.78851720E-01     -0.22500723E-01      0.18255093E+00         0.10000E+03    0.20000E+01
      0.25233643E+00     -0.21624592E-01      0.34337337E+00         0.10000E+03    0.20000E+01
      0.21857510E+00     -0.23293767E-01      0.20039304E+00         0.10000E+03    0.20000E+01
      0.26131264E+00     -0.10923680E-01      0.45090579E+00         0.10000E+03    0.20000E+01
      0.34241202E+00     -0.22335735E-01      0.24853657E+00         0.10000E+03    0.20000E+01
      0.44126738E+00     -0.54255400E-02      0.22545535E+00         0.10000E+03    0.20000E+01
      0.20333521E+00     -0.79228625E-02      0.35545527E+00         0.10000E+03    0.20000E+01
      0.18383886E+00     -0.15143768E-01      0.33614347E+00         0.10000E+03    0.20000E+01
      0.44450829E+00     -0.77287325E-02      0.40406148E+00         0.10000E+03    0.20000E+01
      0.13047381E+00     -0.23435625E-01      0.35522015E+00         0.10000E+03    0.20000E+01
      0.19263654E+00     -0.11925420E-01      0.27780451E+00         0.10000E+03    0.20000E+01
      0.22792307E+00     -0.18476090E-01      0.23627121E+00         0.10000E+03    0.20000E+01
      0.25429050E-01     -0.26259972E-01      0.47020360E+00         0.10000E+03    0.20000E+01
      0.37328232E+00     -0.17606195E-01      0.33848525E+00         0.10000E+03    0.20000E+01
      0.21819876E+00     -0.11971882E-01      0.30549489E+00         0.10000E+03    0.20000E+01
      0.98028835E-01     -0.26751655E-01      0.48954320E+00         0.10000E+03    0.20000E+01
      0.15025003E+00     -0.19738155E-01      0.41292277E+00         0.10000E+03    0.20000E+01
      0.24253564E+00     -0.18143145E-01      0.73805038E-01         0.10000E+03    0.20000E+01
      0.26959329E+00     -0.19703008E-01      0.33249846E+00         0.10000E+03    0.20000E+01
      0.16424473E+00     -0.17417518E-01      0.47447971E+00         0.10000E+03    0.20000E+01
      0.14172400E+00     -0.18827265E-01      0.14414767E+00         0.10000E+03    0.20000E+01
      0.34138444E+00     -0.12033370E-01      0.39449194E+00         0.10000E+03    0.20000E+01
      0.74075708E-01     -0.11087402E-01      0.13213578E+00         0.10000E+03    0.20000E+01
      0.27416787E+00     -0.10066000E-01      0.37131096E+00         0.10000E+03    0.20000E+01
      0.11340142E+00     -0.61299825E-02      0.40218289E+00         0.10000E+03    0.20000E+01
      0.27142715E+00     -0.22753065E-01      0.32958767E+00         0.10000E+03    0.20000E+01
      0.41153520E+00     -0.19006947E-01      0.30589442E+00         0.10000E+03    0.20000E+01
      0.17720643E+00     -0.10660485E-01      0.75568660E-01         0.10000E+03    0.20000E+01
      0.30441118E+00     -0.12451748E-01      0.10836998E+00         0.10000E+03    0.20000E+01
      0.27794435E+00     -0.16250155E-01      0.11045271E+00         0.10000E+03    0.20000E+01
      0.41248135E+00     -0.20009367E-01      0.34526837E+00         0.10000E+03    0.20000E+01
      0.20823206E+00     -0.99761575E-02      0.17383592E-01         0.10000E+03    0.20000E+01
      0.30466736E+00     -0.11933450E-01      0.44521328E+00         0.10000E+03    0.20000E+01
      0.41838809E+00     -0.18045995E-01      0.23526646E+00         0.10000E+03    0.20000E+01
      0.19865918E-01     -0.21687680E-01      0.42368855E+00         0.10000E+03    0.20000E+01
      0.38554153E-01     -0.15426632E-01      0.42498866E+00         0.10000E+03    0.20000E+01
      0.34715139E+00     -0.11864998E-01      0.38834491E+00         0.10000E+03    0.20000E+01
      0.18408816E+00     -0.13416225E-01      0.17556926E+00         0.10000E+03    0.20000E+01
      0.19195344E+00     -0.18897417E-01      0.18516450E+00         0.10000E+03    0.20000E+01
      0.19924190E+00     -0.20334853E-01      0.34742563E-01         0.10000E+03    0.20000E+01
      0.37534629E+00     -0.10184697E-01      0.34995403E+00         0.10000E+03    0.20000E+01
      0.35663994E+00     -0.12289653E-01      0.10245331E+00         0.10000E+03    0.20000E+01
      0.20998987E+00     -0.74293300E-02      0.14691285E+00         0.10000E+03    0.20000E+01
      0.30156741E+00     -0.12083772E-01      0.38824991E+00         0.10000E+03    0.20000E+01
      0.13374492E+00     -0.23856210E-01      0.37793679E+00         0.10000E+03    0.20000E+01
      0.24531810E+00     -0.22492273E-01      0.32772417E+00         0.10000E+03    0.20000E+01
      0.13739837E+00     -0.93302525E-02      0.37580855E+00         0.10000E+03    0.20000E+01
      0.29986839E+00     -0.10815895E-01      0.96796468E-01         0.10000E+03    0.20000E+01
      0.11235323E+00     -0.22967572E-01      0.48798073E+00         0.10000E+03    0.20000E+01
      0.27818002E+00     -0.17577780E-01      0.40131572E+00         0.10000E+03    0.20000E+01
