2471
1	1 1	1 3	1 2	1 4	145.566613693102
40	1 1	1 3	1 43	1 45	11.164430058227008
41	1 1	1 3	1 42	1 44	13.04320001203804
42	1 1	1 3	1 44	1 46	8.236497460980257
43	1 1	1 3	1 46	1 48	3.3980762169097076
44	1 1	1 3	1 48	1 50	-21.317409316702218
45	1 1	1 3	1 50	1 52	8.803502202156459
46	1 1	1 3	1 52	1 54	6.623084779627967
47	1 1	1 3	1 54	1 56	3.188711318806856
48	1 1	1 3	1 56	1 58	-16.359417831692255
49	1 1	1 3	1 58	1 60	6.171208978185064
50	1 1	1 3	1 60	1 62	5.271582074235651
51	1 1	1 3	1 45	1 47	5.69780798835291
52	1 1	1 3	1 47	1 49	-23.19324249829782
53	1 1	1 3	1 49	1 51	7.330385185609184
54	1 1	1 3	1 51	1 53	8.166049972748127
55	1 1	1 3	1 53	1 55	4.966187718122267
56	1 1	1 3	1 55	1 57	-17.262532190449676
57	1 1	1 3	1 57	1 59	5.0290012286728745
58	1 1	1 3	1 59	1 61	6.1380757969752695
59	1 1	1 3	1 61	1 63	4.187352456309919
60	1 1	1 3	1 63	1 65	-13.481782925065954
61	1 1	1 3	1 62	1 64	2.900789099737038
62	1 1	1 3	1 64	1 66	-13.002122713786825
63	1 1	1 3	1 66	1 68	4.689109074593122
64	1 1	1 3	1 68	1 70	4.449261018275793
65	1 1	1 3	1 70	1 72	2.561516541058584
66	1 1	1 3	1 72	1 2	-53.738161703282685
67	1 1	1 3	1 65	1 67	3.7403560558137148
68	1 1	1 3	1 67	1 69	4.861967946522196
69	1 1	1 3	1 69	1 71	3.6614978833606964
70	1 2	1 4	1 3	1 5	128.5820417564368
71	1 2	1 4	1 5	1 7	-51.554533453891324
72	1 2	1 4	1 7	1 9	-161.66004418270975
73	1 2	1 4	1 9	1 11	87.2575338776897
74	1 2	1 4	1 11	1 13	77.4280713672866
75	1 2	1 4	1 13	1 15	-11.436808171784127
76	1 2	1 4	1 15	1 17	-115.65813116855853
77	1 2	1 4	1 17	1 19	51.901099130692046
78	1 2	1 4	1 19	1 21	48.934607306839894
79	1 2	1 4	1 21	1 23	5.165841270454856
80	1 2	1 4	1 6	1 8	-22.293895024843557
81	1 2	1 4	1 8	1 10	-131.20103609127318
82	1 2	1 4	1 10	1 12	128.03804644220557
83	1 2	1 4	1 12	1 14	10.362030653850741
84	1 2	1 4	1 14	1 16	-9.980228160606796
85	1 2	1 4	1 16	1 18	-93.85716383835549
86	1 2	1 4	1 18	1 20	65.68333246158596
87	1 2	1 4	1 20	1 22	22.010927296985418
88	1 2	1 4	1 22	1 24	-0.5774769808568073
89	1 2	1 4	1 24	1 26	-68.51247736541981
90	1 2	1 4	1 23	1 25	-82.64823846128692
91	1 2	1 4	1 25	1 27	31.661489542076104
92	1 2	1 4	1 27	1 29	31.4996671236366
93	1 2	1 4	1 29	1 31	10.426204228312606
94	1 2	1 4	1 31	1 33	-58.446510891914116
95	1 2	1 4	1 33	1 35	19.80399364095578
96	1 2	1 4	1 35	1 37	21.522360319118313
97	1 2	1 4	1 37	1 39	10.338706727859979
98	1 2	1 4	1 39	1 41	-41.65477971506288
99	1 2	1 4	1 41	1 43	12.767755499082128
100	1 2	1 4	1 26	1 28	37.138408599853136
101	1 2	1 4	1 28	1 30	20.265230227100854
102	1 2	1 4	1 30	1 32	4.1360700072865875
103	1 2	1 4	1 32	1 34	-51.29444315155957
104	1 2	1 4	1 34	1 36	23.50671259591563
105	1 2	1 4	1 36	1 38	15.846766490330076
106	1 2	1 4	1 38	1 40	5.6230123159863155
107	1 2	1 4	1 40	1 42	-37.88595680654327
108	1 2	1 4	1 42	1 44	15.345697086129961
109	1 2	1 4	1 44	1 46	11.914709714175922
110	1 2	1 4	1 43	1 45	14.645574842628132
111	1 2	1 4	1 45	1 47	8.901633557045272
112	1 2	1 4	1 47	1 49	-29.87154361791267
113	1 2	1 4	1 49	1 51	8.317101907671795
114	1 2	1 4	1 51	1 53	10.534633154613642
115	1 2	1 4	1 53	1 55	7.225380718721956
116	1 2	1 4	1 55	1 57	-22.17283762463564
117	1 2	1 4	1 57	1 59	5.9370319168477685
118	1 2	1 4	1 59	1 61	7.894462614993539
119	1 2	1 4	1 61	1 63	5.856338786626136
120	1 2	1 4	1 46	1 48	5.569436640570404
